x_Axis:Wavelength,2598.802026913939,2591.535611183417,2584.3097168733652,2577.12400597258,2569.978144218813,2562.8718010469415,2555.804649537992,2548.77636636901,2541.7866317637463,2534.8351294441622,2527.921546582724,2521.045573755472,2514.2069048958615,2507.405237249348,2500.6402713287043,2493.91171087007,2487.2192627896948,2480.5626371413896,2473.9415470746485,2467.3557087934446,2460.804841515683,2454.2886674332963,2447.8069116729703,2441.359302257498,2434.9455700677295,2428.5654488051373,2422.2186749549537,2415.9049877498896,2409.6241291344263,2403.3758437296488,2397.159878798638,2390.9759842123935,2384.823912416277,2378.7034183969836,2372.6142596500113,2366.556196147633,2360.5289903073563,2354.532406960864,2348.566213323431,2342.630178963796,2336.7240757744994,2330.847677942662,2325.0007619212024,2319.183106400495,2313.394492280443,2307.6347026429726,2301.9035227249396,2296.2007398914316,2290.526143609475,2284.879525422125,2279.2606789229367,2273.669399730819,2268.1054854652493,2262.5687357218594,2257.0589520483686,2251.575937920879,2246.119498720503,2240.689441710343,2235.285576012791,2229.9077125871668,2224.5556642076717,2219.2292454416615,2213.928272628232,2208.6525638571043,2203.4019389478217,2198.1762194292337,2192.975228519275,2187.798791105031,2182.646733723083,2177.518884540133,2172.4150733339,2167.335131474284,2162.2788919047916,2157.2461891242274,2152.2368591686313,2147.250739593476,2142.2876694561046,2137.3474892984163,2132.4300411297854,2127.53516841022,2122.6627160337544,2117.8125303120582,2112.984458958285,2108.178351071129,2103.3940571191033,2098.6314289250345,2093.890319650762,2089.17058378205,2084.472077113694,2079.7946567348426,2075.1381810145017,2070.5025095872393,2065.887503339084,2061.293024393607,2056.718936098193,2052.165103010488,2047.6313908850361,2043.117666660083,2038.6237984445602,2034.149655505238,2029.6951082540477,2025.2600282355713,2020.844288114692,2016.447761664409,2012.0703237538091,2007.7118503361944,2003.3722184373664,1999.0513061440593,1994.7489925925224,1990.4651579572533,1986.199683439869,1981.9524512581286,1977.7233446350892,1973.5122477884054,1969.3190459197604,1965.1436252044352,1960.9858727810104,1956.8456767411951,1952.7229261197886,1948.6175108847656,1944.529321927485,1940.4582510530283,1936.404190970652,1932.3670352843626,1928.3466784836082,1924.3430159340892,1920.355943868676,1916.3853593784488,1912.4311604038417,1908.4932457258972,1904.571514957632,1900.6658685355019,1896.7762077109817,1892.9024345422388,1889.0444518859144,1885.2021633890017,1881.3754734808244,1877.5642873651148,1873.7685110121836,1869.9880511511876,1866.2228152624903,1862.4727115701128,1858.737649034279,1855.0175373440482,1851.3122869100343,1847.6218088572161,1843.946015017829,1840.284817924346,1836.638130802538,1833.0058675646196,1829.3879428024738,1825.7842717809567,1822.1947704312845,1818.6193553444948,1815.0579437649858,1811.5104535841317,1807.976803333972,1804.456912180976,1800.950699919878,1797.4580869675863,1793.9789943571611,1790.5133437318646,1787.0610573392742,1783.622058025473,1780.1962692292998,1776.7836149766663,1773.384019874943,1769.9974091074052,1766.623708427746,1763.2628441546492,1759.914743166427,1756.579332895715,1753.2565413242291,1749.946296977585,1746.6485289201705,1743.3631667500795,1740.0901405941015,1736.8293811027686,1733.580819445457,1730.3443873055448,1727.1200168756218,1723.9076408527542,1720.707192433802,1717.5186053107882,1714.3418136663197,1711.1767521690579,1708.0233559692417,1704.881560694256,1701.7513024442533,1698.6325177878205,1695.525143757695,1692.4291178465269,1689.3443780026864,1686.2708626261199,1683.2085105642486,1680.1572611079134,1677.1170539873629,1674.0878293682833,1671.0695278478765,1668.0620904509742,1665.0654586261983,1662.0795742421597,1659.1043795837008,1656.1398173481764,1653.1858306417735,1650.2423629758734,1647.3093582634508,1644.38676081551,1641.474515337561,1638.5725669261326,1635.6808610653227,1632.7993436233826,1629.9279608493407,1627.0666593696594,1624.215386184929,1621.3740886665944,1618.5427145537178,1615.721211949774,1612.909529319479,1610.107615485654,1607.3154196261187,1604.5328912706193,1601.7599802977882,1598.9966369321323,1596.2428117410568,1593.4984556319168,1590.7635198490998,1588.037955971139,1585.3217159078542,1582.614751897526,1579.9170165040935,1577.2284626143849,1574.5490434353756,1571.8787124914702,1569.2174236218207,1566.5651309776613,1563.921789019678,1561.2873525154027,1558.661776536632,1556.0450164568726,1553.4370279488148,1550.837766981828,1548.2471898194833,1545.6652530171004,1543.0919134193186,1540.527128157693,1537.9708546483132,1535.4230505894475,1532.8836739592089,1530.3526830132446,1527.8300362824486,1525.3156925706983,1522.809610952609,1520.3117507713166,1517.8220716362766,1515.3405334210881,1512.8670962613385,1510.4017205524672,1507.9443669476532,1505.4949963557217,1503.0535699390705,1500.6200491116176,1498.194395536769,1495.7765711254044,1493.3665380338844,1490.9642586620757,1488.5696956513964,1486.182811882877,1483.8035704752465,1481.4319347830285,1479.0678683946626,1476.7113351306402,1474.3622990416588,1472.0207244067935,1469.6865757316866,1467.3598177467547,1465.0404154054117,1462.7283338823095,1460.4235385715938,1458.1259950851797,1455.8356692510392,1453.5525271115089,1451.27653492161,1449.0076591473878,1446.745866464263,1444.4911237554002,1442.2433981100926,1440.0026568221604,1437.7688673883645,1435.5419975068342,1433.3220150755103,1431.1088881906041,1428.902585145067,1426.7030744270771,1424.5103247185396,1422.3243048935988,1420.1449840171672,1417.9723313434645,1415.8063163145732,1413.6469085590047,1411.4940778902806,1409.3477943055257,1407.2080279840743,1405.0747492860896,1402.9479287511938,1400.827537097113,1398.7135452183334,1396.605924184769,1394.5046452404422,1392.4096798021762,1390.3209994582976,1388.238575967354,1386.1623812568407,1384.0923874219372,1382.02856672426,1379.9708915906212,1377.9193346118018,1375.8738685413343,1373.8344662942968,1371.8011009461172,1369.773745731388,1367.7523740426925,1365.7369594294407,1363.7274755967153,1361.723896404128,1359.7261958646873,1357.7343481436722,1355.7483275575216,1353.7681085727288,1351.793665804747,1349.8249740169058,1347.8620081193342,1345.9047431678964,1343.9531543631351,1342.0072170492224,1340.0669067129238,1338.132198982567,1336.203069627022,1334.2794945546902,1332.3614498125014,1330.4489115849183,1328.5418561929514,1326.640260093183,1324.7440998767968,1322.8533522686182,1320.967994126161,1319.088002438685,1317.213354326257,1315.344027038826,1313.4799979553002,1311.6212445826359,1309.7677445549323,1307.9194756325342,1306.0764157011433,1304.2385427709353,1302.4058349756858,1300.5782705719037,1298.7558279379698
1,10-8nm_Abs_1.Spectrum,2.647004716150853,2.538211088917943,2.5285892838269306,2.632760076054892,2.790067574012505,2.8363963093891273,2.723392238926702,2.6355778827178638,2.650125514724299,2.7452956627783975,2.8248658615482625,2.78703278940671,2.7058128784194935,2.6739613063570338,2.6926796048161057,2.711604338461914,2.6927055946565788,2.663394107593138,2.664362443430001,2.683413211859791,2.659667994768037,2.572833017141991,2.478033819970475,2.41659878017837,2.378833486424232,2.326097740594269,2.241296034262237,2.1500573600167683,2.0789126351664793,2.0280037294470525,1.9783097356826729,1.9146395199412765,1.842418573612455,1.7774215707006094,1.7274374505675667,1.688281054960082,1.6511417090458687,1.6107698876200203,1.5662340334463607,1.5169637888916854,1.4636141747722953,1.4133756491337237,1.3795348893945203,1.3727936713983098,1.390914374104773,1.4108501853316042,1.3960769242630477,1.3361551200267976,1.2655675078900082,1.2235399331779881,1.2254870883431948,1.2595587670055892,1.2864359812718007,1.2613679151112045,1.1858618540174164,1.1025042464074688,1.0424924338192512,1.0108239343808663,0.9966819686177452,0.9869117907461422,0.9758022925767079,0.9659692744784152,0.9620623507752647,0.9644370688495456,0.9689210966258329,0.9724786156727909,0.9763078182305336,0.9829415788121103,0.9928248137468898,1.0039213093616843,1.0140632467517974,1.0234732192930949,1.0343195906911447,1.0479759828719508,1.0636327340374194,1.079725888116706,1.0962071312387258,1.114748567163798,1.1366694404672182,1.1613246238204369,1.1869978582797516,1.213255664836494,1.2416975252447024,1.2739024233916596,1.3091488938489504,1.3449189208585182,1.3799205411932447,1.4159410942264656,1.4556703489623686,1.498858733489341,1.5417875482316092,1.581513570443768,1.620134651212466,1.6630074904196461,1.7124295191377166,1.764355375344485,1.8127356546648457,1.8574012710294276,1.9050721592834718,1.9611286607449003,2.0223632472978457,2.0803240696841683,2.1330130503849594,2.188850852886033,2.2552478719927365,2.3257301744585916,2.3827534278304148,2.4202699663202063,2.4552902652721755,2.504710655825625,2.5605866003103657,2.595759825151241,2.601988385728486,2.603992201778732,2.6204290632205463,2.635853995291747,2.6206914608136715,2.5782700193718084,2.544058687054091,2.5424321036917705,2.56325815288954,2.570624722518564,2.5452782151127664,2.507738194671549,2.484044879778325,2.4762179069854318,2.4650248794615974,2.435497216938117,2.3947212300058167,2.359698992057389,2.3417474658051454,2.342818132814459,2.347241520304368,2.293245580553074,2.082108948497509,1.7618674118232405,1.4585037514658865,1.213268378722907,1.0273944618138473,0.8924230134634833,0.7971111211912258,0.7300407335187671,0.6817864276003931,0.6462012900676072,0.6200624391502438,0.6014619718350793,0.5884133782232446,0.5787922381749269,0.571238429683089,0.5656193538392855,0.5623035590859751,0.5610577982966966,0.5608162317301136,0.5605232419599879,0.5600670202816417,0.5601827206853344,0.5613972625673824,0.563288454941614,0.5649143448345925,0.5658079509365372,0.5662962067729815,0.5667967919222449,0.5670250601015958,0.5661499529013675,0.5637560662809534,0.5603882575481428,0.5569273667605813,0.5535524142360557,0.5495209438620264,0.5439602452921392,0.5367253935335619,0.5284289295568272,0.5198693126694366,0.5117573028397274,0.5049499093212078,0.5004475794456653,0.49863724637608936,0.49842353054570054,0.4974758216230726,0.49391598614082993,0.48799220384935604,0.48181820505019174,0.47733182974173544,0.4746498140513793,0.4724588345054556,0.4699413252901842,0.46804868257965926,0.4685616959923052,0.47195572302764077,0.4764153517259622,0.47911603296002164,0.47861437031382226,0.47584828566426013,0.4726724595452239,0.46976280360251443,0.4662912233958337,0.46149365405273457,0.45608925838689834,0.45188997456095953,0.45017462804951974,0.45063962855351036,0.4519251004268491,0.4530567350230633,0.454212027001968,0.45607578498148343,0.4587641053140181,0.4616632446111766,0.46425476421774403,0.46679404935624547,0.46997140046491886,0.47400708714183826,0.4783320313449181,0.482251955520092,0.4857519337960646,0.4894406139509122,0.4937573065065749,0.4984763470542255,0.5031116653349514,0.5076497731618176,0.5126033751947034,0.5182709708588753,0.524176183442502,0.5295159196203777,0.5341737421604748,0.5390396451555859,0.5451542731352689,0.5526020814149575,0.560392979026993,0.5674879111258306,0.5738348120764698,0.5802786527943447,0.5875490904690424,0.5955565602740919,0.6037399608887946,0.6118792516919328,0.6202850201971366,0.6292025205406603,0.6383294958363678,0.6471979116582475,0.6559895080992945,0.6656139561166207,0.6767316179059847,0.6888240407940813,0.7005181245808956,0.7110228339663778,0.7211558759530355,0.732661024308652,0.7464265374244882,0.7615459315551134,0.7762707377174849,0.7898817975310806,0.803471390039116,0.8187520165207616,0.8362269274903597,0.8547249165810499,0.8726864190880435,0.8897660312582965,0.9071179674481016,0.9261541479615147,0.9471919299398159,0.9693827547155991,0.9917341169777402,1.0139743141229587,1.0364120762433842,1.059184534044904,1.082012569720065,1.104742373827935,1.1278437696474577,1.1521337721726794,1.1777739992279173,1.2035150862994228,1.227224353970169,1.2473998117199485,1.26433517468324,1.2797711809347583,1.2952090678326322,1.3105726233753772,1.324500974643243,1.3358156598743094,1.3444580677846312,1.3509078921205386,1.3552387219959356,1.357104661547514,1.3565323338833033,1.3543513656245594,1.3512646534967359,1.3468618259383185,1.340210251058012,1.3312038507837727,1.3210227547142117,1.3108690105257743,1.3002375549376695,1.287290019459332,1.2711363488692116,1.2529036505964513,1.2340519366886382,1.214039571347031,1.1903903232048918,1.161375717623973,1.1280074453408062,1.0926158400825934,1.055760256597015,1.0153695891197558,0.969328580847997,0.918460129745192,0.8661494039621488,0.8153386824815335,0.7666610709000465,0.7193324522493213,0.67325656859282,0.6299216897601496,0.5913425315197337,0.5584901692835758,0.5308803675253984,0.5074921817260183,0.4878150343293314,0.47189433800174085,0.4595656347429412,0.44993021789770615,0.4416969315717324,0.4340511669559632,0.4271141467291088,0.4214648549302609,0.4172773618489941,0.41401557225514835,0.4109299994131774,0.40770848222174294,0.4045126307262137,0.4014455830341106,0.39820134850545796,0.3943639502827246,0.3899786960291721,0.3856345719645603,0.38190200399617347,0.3787839767481273,0.3758032803210824,0.37258676255577183,0.3692235248450714,0.3659980393642172,0.36292729776874855,0.3597380846836032,0.3563238427025553,0.35306503260063593,0.3505005647917102,0.3487057358295978,0.34716885309713347,0.34535541960999083,0.343332240293546,0.3416986309616519,0.34082688963389884,0.3402968202796075,0.3392786847432269,0.3374791488731148,0.3355323359302801,0.3343536353247586,0.3341558193233617,0.3342222941338761,0.33373830808993576
2,10-8nm_Abs_10.Spectrum,2.6126578848151625,2.633040344290029,2.636214122747056,2.6655740193672757,2.6934501727708122,2.6857602458077197,2.6696510113085337,2.6992621361174374,2.7891192176210766,2.875363460169706,2.851501112542773,2.7516083322583,2.6901815530683635,2.709121487253025,2.7732447925295736,2.787155886096074,2.72712705504066,2.672064361650745,2.66419260380417,2.6787828947496224,2.650201930196745,2.556783864905674,2.4579482758618973,2.3982111981520644,2.3667843189187217,2.32292210416144,2.2455144305563435,2.1578711199012672,2.088119938245596,2.037687591280298,1.9872642886851537,1.9212220820517019,1.8452547122894836,1.7759214371644787,1.722301176340379,1.6818485995635868,1.6466735983792042,1.6104333713725367,1.5695453013338523,1.5212846573068064,1.4662737721043464,1.4134936646914966,1.3779288047301392,1.3707426085211736,1.389261026305381,1.4097176090472814,1.3952266008284169,1.335731048091781,1.265782528405635,1.2241051831844594,1.225722104477235,1.2588085915458094,1.284859365176476,1.260306153608274,1.1863401756003,1.1041815831667492,1.044447303715188,1.0123608474601462,0.9976191896272099,0.9874242371379239,0.9759735832151485,0.9655371765833826,0.9606926095718528,0.9622594853174803,0.9666246878898065,0.9706787834351402,0.9749744626542821,0.9815449045876165,0.9909074603473413,1.0015456570546548,1.011727603004644,1.021538187163428,1.032581801804214,1.0458738818780104,1.0608353086214053,1.0764698655431169,1.093007135393544,1.1118121296493555,1.1336866511909292,1.157833560361496,1.1829014569685499,1.2089038499203824,1.2374398275151215,1.269646431794864,1.3044122391612845,1.3393019903431012,1.3734888535174137,1.4091323606905632,1.4489836214881706,1.4927806918370066,1.536827597310183,1.5778317817229877,1.6168448880485342,1.6580810989464823,1.7038612206891337,1.7521487096266413,1.7998395963789648,1.8476441559428658,1.8996636858133642,1.9575780561096365,2.0170961287638653,2.0728201541438454,2.1265391205326587,2.185852109086599,2.2524444926635683,2.314807599450596,2.359749396055894,2.39391472679846,2.4399663172754558,2.508975682990273,2.579909712906736,2.610738636913065,2.5956162302979657,2.575687163515306,2.5796134247625924,2.6002258220659558,2.6132022644344275,2.611441408165726,2.611608198290553,2.6215411773758532,2.621061523124817,2.590314539323855,2.545039097464327,2.5132129141141393,2.50034828057249,2.484378051189993,2.443115123797999,2.3890738541883807,2.352491660916165,2.345887997970165,2.3576154713998383,2.365647137500349,2.3517727546456486,2.2815647591102275,2.080236593199044,1.7718647509200636,1.470102216011702,1.2223463941626023,1.033584167770971,0.896581327754982,0.8002218843257225,0.732771624924127,0.6843829256549434,0.6486049105962636,0.6221155018188618,0.6030389606760203,0.5894400251575732,0.5792451348592877,0.5711910711911223,0.5652747454610306,0.5619270888484259,0.5608372271272642,0.5607708267394024,0.5605518521252918,0.5600863752766656,0.5601980471458802,0.561425620289478,0.5632429996190617,0.5646095621561245,0.5650966190649591,0.5651842587731195,0.565414722040989,0.5655126550973563,0.5646026239960186,0.5622860793310892,0.559175792475029,0.5561186819309107,0.5530810295222715,0.5490858372256063,0.5432576063621042,0.5357306745102897,0.5274153862837607,0.5191098586121136,0.5112082182961984,0.5042530560737533,0.49925815815642094,0.49693946217154517,0.4965210056671651,0.49568049414010673,0.4922584471501814,0.48625819865723086,0.47984876286633377,0.47523245158606847,0.472698447955262,0.4708322602598464,0.46854834620471736,0.466636919071847,0.466955287648429,0.47016070170435853,0.474521748598125,0.4771511970303607,0.4765401963515224,0.4737052221100128,0.47065997746411115,0.4681021044903659,0.4649743461749666,0.46019009552132467,0.4543621618071363,0.4495570820110508,0.4474916077557737,0.44812623810763413,0.4499401978358769,0.4514799933720731,0.45254909054386516,0.4539023686679293,0.4560991983102589,0.4589345300778305,0.461872583915136,0.4647250248776203,0.4677421831675893,0.471152373723887,0.47485592661354087,0.478656271720687,0.48260643045625495,0.4869145660672245,0.4915345775007374,0.496063775226375,0.5001915904515684,0.5041715805239079,0.5086660790533614,0.5140669585354217,0.520062898775533,0.525969941959653,0.5314571108391597,0.5368331890519975,0.5426215480220143,0.5490070148827314,0.5557948756356126,0.5628012630859522,0.5700722147744784,0.5776544665300136,0.5853311579563908,0.5928167740014068,0.6002264164756745,0.6081426642563847,0.617055284215897,0.6267640145890269,0.6364827358293269,0.6456454463986517,0.6545165200044238,0.6638333096665257,0.6739142491930693,0.6843453985747047,0.6946174686217119,0.7049105011238609,0.716028684594594,0.7285257535535364,0.742076685684649,0.7558774118918962,0.7695820208423185,0.7836011022101033,0.7984588256547859,0.8141547980276798,0.8303757291681293,0.8472033797610294,0.8652575086249641,0.8848641705026103,0.9052345743456073,0.9250029081460681,0.9437892936532685,0.9627917567097057,0.9834969990308864,1.0059939104335824,1.0289253573796415,1.0512755056805319,1.0738018713403534,1.09805501638064,1.1239696192424127,1.1491711771906679,1.171451682374593,1.191684593488398,1.2132621822777536,1.238209265334372,1.2641537569732428,1.2860132083545885,1.3013117505389453,1.3127513895651988,1.3246138130895075,1.3373678863068903,1.3468101629334506,1.3490229813049908,1.345276507656847,1.3409801408171986,1.340595125304707,1.3441431028155335,1.3480045058150623,1.3483422489151842,1.3437245237490998,1.3352586314114276,1.3249899706207124,1.3144463972558078,1.304119355700425,1.2933188200717303,1.280478809517757,1.2642237294444243,1.2443557899821556,1.2216952519288213,1.1968947340679903,1.1694749419081147,1.1381350101364063,1.1019804037921452,1.061301459332956,1.0172203204467736,0.9709043694212511,0.9231381817821245,0.8742471396477143,0.8242532465221423,0.7733878330040624,0.7227449939412379,0.6744059541352421,0.6306665139147498,0.5928775059320266,0.5608678725501477,0.5334632153889061,0.5096622651320579,0.48935608415185927,0.4729077414153025,0.4602140485724974,0.4503418631810476,0.44204090019128445,0.43458666485586683,0.42811078817177295,0.4230298284872077,0.419211518485055,0.4158546184921661,0.4121896078529502,0.40816845309904864,0.4043192529199615,0.40092659289236676,0.3975653661840653,0.3935959701610649,0.3890255636565314,0.38463871813138584,0.38115704637997466,0.3784083934852006,0.375511290622481,0.3718859726173613,0.3679031927729995,0.3643819013606645,0.36156600921421855,0.3588380556265704,0.3555172991496292,0.3518019961972321,0.34866142524826815,0.3467179439720844,0.34549461849630625,0.34397660224278825,0.3418136310605135,0.33973195369654974,0.33864020806032824,0.33846025841891814,0.33811468006039935,0.33675858840072975,0.33479206008714896,0.33340995981196214,0.33321030625715264,0.3335025457364281,0.33314286218991496
3,10-8nm_Abs_2.Spectrum,2.485717340329482,2.4945480336684795,2.5132989761728837,2.567429648969059,2.6260220334835283,2.6304318539100406,2.607521165384637,2.6235693605335655,2.7037191670607386,2.816102740391854,2.8243704565318195,2.7223881376007513,2.6604317944702247,2.6741608342458156,2.7326286837100957,2.7582851544017877,2.698035377476927,2.6310865498979887,2.621541688294897,2.655556533438413,2.666580747076736,2.5952075496512563,2.4905845867331955,2.4187788937695998,2.379132605220563,2.333635220674501,2.256307305526221,2.1649170382421445,2.088034872224199,2.0302101898977547,1.9760898674839225,1.9118379236641458,1.8408567707416275,1.776356380204986,1.725435834601876,1.6850262263455504,1.6479251547897455,1.6092474994667554,1.566782007801534,1.518437861831717,1.4645634876265228,1.4132689394659579,1.3787978079060466,1.3720281507052505,1.3902239144302329,1.4097161143326118,1.394145703603988,1.3341290174979086,1.2643903761253064,1.2234557329624955,1.2261270120125487,1.260330351358715,1.287028721102199,1.2620568353678046,1.1869994462200721,1.1039254362697677,1.0436671681275356,1.0113262253647186,0.9964956033078692,0.9863686081070341,0.9751896736486323,0.9652200246178217,0.9608919621791088,0.9628092639584487,0.9672715829131612,0.9713517788989343,0.9758990044638416,0.9830260804515021,0.9929698662906787,1.0037583695017134,1.0134558756032752,1.022483091930026,1.0330823915863399,1.0466636696214997,1.0624714410185412,1.0789215077681262,1.0957796365144952,1.1144777040995237,1.136271370011638,1.1606953516895786,1.186251153590304,1.2124901006503819,1.2407793490777272,1.2725736217633083,1.307347962095882,1.342876369776033,1.3777887888835338,1.4133737404155453,1.452069842214965,1.4943273685126102,1.5378035818515088,1.5801100261078134,1.6218424099520063,1.6657106105423154,1.7126320012715432,1.7601952637970981,1.8061833017648055,1.8528032503173215,1.9051444894962457,1.9645181940566174,2.0248297050103794,2.0788691715794796,2.1286949155888144,2.184808357300368,2.2536089036553433,2.3268484118435127,2.3869570977537626,2.4306474450298388,2.475533864008611,2.5334660313572095,2.5884414990901945,2.6075918782087255,2.588573557794336,2.569249801345893,2.577221770453425,2.605101746751525,2.6227502601683113,2.6135388294348574,2.5939402549763697,2.5845225394793787,2.5846545738835687,2.579381742614634,2.559839757057598,2.5310653770332436,2.4993653012320607,2.4634863291356446,2.4259473684690307,2.3979025440117496,2.3856457848071186,2.382430079735511,2.3756476318040805,2.3610163940282165,2.337965157231082,2.2712424988013824,2.074247700974425,1.7643078683229063,1.4613909882673908,1.214709327373876,1.0279293005771222,0.892731930497866,0.7975231318622462,0.7305498139368559,0.6822209539169528,0.6464004366044718,0.619961361042676,0.6010816030939914,0.5878290729970793,0.5781203733052565,0.5706066075924425,0.565095992655366,0.5618402134383779,0.5605253168414513,0.5601323599903083,0.5597496514954315,0.5593574744162432,0.5596322542472549,0.5609625642889938,0.5628518398014585,0.5643883270209245,0.5651470683110851,0.5654325015625681,0.5656481004209126,0.5656377517971443,0.5648102084289128,0.5628411652281343,0.5600105615860912,0.5567458910276919,0.553018480190358,0.5483742133341309,0.5424927426678735,0.5355174894972656,0.5278083221863327,0.5196479482343079,0.5114850147868552,0.5043655941062439,0.49964190071663805,0.49781599181551,0.49760184537900615,0.4964685593992527,0.492624056091249,0.48660675990997077,0.4806666599488537,0.47655773751958036,0.4740917325901278,0.4718424230111139,0.46916897489407744,0.4672714407525617,0.46798325100017235,0.4716157114555741,0.47615982410171254,0.4787340971830914,0.4779774621306083,0.47493988221727645,0.47155684106378565,0.46857184115283845,0.4651881297459525,0.46055251529052793,0.455186492151872,0.4507792301772504,0.4487304680308739,0.44902819450577314,0.450478660794203,0.4519286043145065,0.45318911359633346,0.4548125500980767,0.4572189912392823,0.460231477140448,0.4633714552244272,0.46638777612917576,0.4693941745981738,0.47258738412528556,0.4760089651053697,0.4796305625239135,0.48353154101691304,0.4878405173150193,0.49250736672945833,0.49725929604552305,0.5018721073550225,0.5064409130348082,0.5112799699357311,0.5165379672999265,0.5219980465447087,0.527337167871741,0.5325575068018793,0.538066150321962,0.5442854062893112,0.5512221441839145,0.5584650395616813,0.5655938890797486,0.5725478467339258,0.5796011052352277,0.5870497993290471,0.5949649863472516,0.6031997154647499,0.6115399568049554,0.6198255622616067,0.62802154634633,0.6362929768942308,0.6450150232110857,0.6545707844616331,0.66500890266718,0.6759239232646166,0.6867943894290718,0.6975059384774894,0.7085046247031045,0.7203661118429132,0.7332061720777929,0.7465895154890951,0.7600728588828887,0.7737551739194629,0.7881734240412824,0.8036692813808834,0.8199732438430573,0.836514531872082,0.8531163641821152,0.8702271192630789,0.8883923455206848,0.9076119622609469,0.9273567078100371,0.9472395978039494,0.9675489229765475,0.9889919028139985,1.011927431815191,1.0359110451127223,1.0599793031580802,1.0833458902944144,1.1058689179513963,1.1280155959886309,1.1505396206995229,1.174085790296676,1.1987468538917412,1.2237339957276745,1.2475020253837825,1.2684769784553787,1.2859545038307154,1.3003285953256374,1.312468979039899,1.3231435711233615,1.3330135344045118,1.3424639033482826,1.350892072515481,1.3565163725373552,1.3575031347498325,1.3537870025012857,1.3479186070616194,1.343291373821502,1.3410931202091212,1.339562102438053,1.336138094425523,1.329622697040015,1.3202256138273902,1.308299370684182,1.2938067727566356,1.2771407226288018,1.2595374027197423,1.2416269331209833,1.2218072271029883,1.1971582236234668,1.1664981005996111,1.1318443612838394,1.0960565813355791,1.0593988556861498,1.0192187938878603,0.9732483515421705,0.9225964468662525,0.8707855565190726,0.8203926966535213,0.7714561423364771,0.722957485446679,0.6752000332147581,0.6303588472690891,0.5908672321862831,0.5576715975855151,0.5300956734311356,0.5070660506471988,0.48810388194005433,0.47304794696997887,0.4612003344625606,0.45120664172254543,0.44192636686375264,0.43332997050911926,0.4263036263695426,0.4214088806656605,0.41796016042446665,0.41451140667763303,0.4102345018905795,0.405631688342163,0.40176549051436006,0.39894008510510304,0.3963847358928831,0.3932198956445937,0.3894540924001007,0.3857893893902925,0.38255547249958893,0.37920839409755447,0.37509728731030234,0.3705372283906435,0.36672344420919817,0.3644233399868086,0.3629370758294705,0.36062367681479807,0.3566088330432805,0.3518375218718738,0.3482016849418044,0.346694188461418,0.34656323533669003,0.34617976123660765,0.3445885224325508,0.3421702754187379,0.3398863619973504,0.33815463657589506,0.3366662008526496,0.33513452918776354,0.3338620782332256,0.33340900836480214,0.3338367554771288,0.3344970199980182,0.33463985114478023
